stamp_sec,x,y,z,frame_id
529.000000,3.663752,1.605279,0.000000,"base_link"
530.000000,3.704389,1.509140,0.000000,"base_link"
531.000000,3.729577,1.445773,0.000000,"base_link"
532.000000,3.741238,1.415322,0.000000,"base_link"
533.000000,3.770086,1.336581,0.000000,"base_link"
534.000000,3.787074,1.287660,0.000000,"base_link"
535.000000,3.797979,1.255133,0.000000,"base_link"
536.000000,3.827294,1.162678,0.000000,"base_link"
537.000000,3.841208,1.115850,0.000000,"base_link"
538.000000,3.845515,1.100916,0.000000,"base_link"
539.000000,3.875279,0.991065,0.000000,"base_link"
540.000000,3.893209,0.918108,0.000000,"base_link"
541.000000,3.905691,0.863470,0.000000,"base_link"
542.000000,3.929722,0.746513,0.000000,"base_link"
543.000000,3.946216,0.653745,0.000000,"base_link"
544.000000,3.957438,0.581965,0.000000,"base_link"
545.000000,3.976823,0.429979,0.000000,"base_link"
546.000000,3.986884,0.323666,0.000000,"base_link"
547.000000,3.991135,0.266153,0.000000,"base_link"
548.000000,3.997941,0.128328,0.000000,"base_link"
549.000000,3.999644,0.053347,0.000000,"base_link"
550.000000,3.999997,0.005162,0.000000,"base_link"
551.000000,3.996961,-0.155900,0.000000,"base_link"
552.000000,3.990536,-0.274992,0.000000,"base_link"
553.000000,3.985970,-0.334732,0.000000,"base_link"
554.000000,3.961113,-0.556399,0.000000,"base_link"
555.000000,3.941269,-0.682934,0.000000,"base_link"
556.000000,3.926191,-0.764867,0.000000,"base_link"
557.000000,3.878162,-0.979724,0.000000,"base_link"
558.000000,3.842052,-1.112939,0.000000,"base_link"
559.000000,3.821352,-1.182062,0.000000,"base_link"
560.000000,3.762518,-1.357739,0.000000,"base_link"
561.000000,3.710649,-1.493682,0.000000,"base_link"
562.000000,3.689013,-1.546345,0.000000,"base_link"
563.000000,3.596860,-1.750029,0.000000,"base_link"
564.000000,3.523961,-1.892537,0.000000,"base_link"
565.000000,3.477761,-1.976153,0.000000,"base_link"
566.000000,3.333354,-2.211051,0.000000,"base_link"
567.000000,3.237895,-2.348624,0.000000,"base_link"
568.000000,3.193253,-2.408970,0.000000,"base_link"
569.000000,3.092726,-2.536739,0.000000,"base_link"
570.000000,3.038067,-2.601951,0.000000,"base_link"
571.000000,3.004586,-2.640542,0.000000,"base_link"
572.000000,2.905692,-2.748992,0.000000,"base_link"
573.000000,2.842707,-2.814075,0.000000,"base_link"
574.000000,2.814219,-2.842564,0.000000,"base_link"
575.000000,2.703114,-2.948419,0.000000,"base_link"
576.000000,2.635119,-3.009343,0.000000,"base_link"
577.000000,2.594411,-3.044508,0.000000,"base_link"
578.000000,2.487585,-3.132399,0.000000,"base_link"
579.000000,2.423507,-3.182234,0.000000,"base_link"
580.000000,2.382365,-3.213151,0.000000,"base_link"
581.000000,2.277676,-3.288189,0.000000,"base_link"
582.000000,2.207802,-3.335508,0.000000,"base_link"
583.000000,2.160296,-3.366470,0.000000,"base_link"
584.000000,2.037070,-3.442433,0.000000,"base_link"
585.000000,1.968204,-3.482266,0.000000,"base_link"
586.000000,1.928477,-3.504422,0.000000,"base_link"
587.000000,1.839845,-3.551756,0.000000,"base_link"
588.000000,1.806889,-3.568634,0.000000,"base_link"
589.000000,1.812899,-3.565585,0.000000,"base_link"
590.000000,1.772104,-3.586035,0.000000,"base_link"
591.000000,1.747852,-3.597918,0.000000,"base_link"
592.000000,1.742525,-3.600501,0.000000,"base_link"
593.000000,1.690377,-3.625276,0.000000,"base_link"
594.000000,1.666560,-3.636286,0.000000,"base_link"
595.000000,1.647090,-3.645147,0.000000,"base_link"
596.000000,1.635855,-3.650203,0.000000,"base_link"
597.000000,1.643542,-3.646748,0.000000,"base_link"
598.000000,1.641643,-3.647603,0.000000,"base_link"
599.000000,1.646066,-3.645609,0.000000,"base_link"
600.000000,1.652304,-3.642786,0.000000,"base_link"
601.000000,1.660916,-3.638868,0.000000,"base_link"
602.000000,1.661485,-3.638608,0.000000,"base_link"
603.000000,1.669921,-3.634744,0.000000,"base_link"
604.000000,1.668363,-3.635459,0.000000,"base_link"
605.000000,1.684704,-3.627916,0.000000,"base_link"
606.000000,1.704101,-3.618845,0.000000,"base_link"
607.000000,1.754584,-3.594640,0.000000,"base_link"
608.000000,1.777330,-3.583448,0.000000,"base_link"
609.000000,1.815763,-3.564128,0.000000,"base_link"
610.000000,1.780270,-3.581988,0.000000,"base_link"
611.000000,1.899934,-3.519979,0.000000,"base_link"
612.000000,1.942342,-3.496757,0.000000,"base_link"
613.000000,1.957543,-3.488270,0.000000,"base_link"
614.000000,1.990438,-3.469604,0.000000,"base_link"
615.000000,2.033020,-3.444827,0.000000,"base_link"
616.000000,2.047767,-3.436081,0.000000,"base_link"
617.000000,2.088960,-3.411194,0.000000,"base_link"
618.000000,2.141647,-3.378365,0.000000,"base_link"
619.000000,2.142899,-3.377571,0.000000,"base_link"
620.000000,2.241604,-3.312885,0.000000,"base_link"
621.000000,2.295499,-3.275772,0.000000,"base_link"
622.000000,2.351124,-3.236080,0.000000,"base_link"
623.000000,2.401884,-3.198586,0.000000,"base_link"
624.000000,2.462897,-3.151846,0.000000,"base_link"
625.000000,2.473158,-3.143802,0.000000,"base_link"
626.000000,2.524735,-3.102533,0.000000,"base_link"
627.000000,2.571955,-3.063502,0.000000,"base_link"
628.000000,2.608100,-3.032790,0.000000,"base_link"
629.000000,2.664834,-2.983062,0.000000,"base_link"
630.000000,2.715817,-2.936722,0.000000,"base_link"
631.000000,2.739590,-2.914558,0.000000,"base_link"
632.000000,2.820345,-2.836487,0.000000,"base_link"
633.000000,2.864525,-2.791862,0.000000,"base_link"
634.000000,2.854088,-2.802531,0.000000,"base_link"
635.000000,2.947184,-2.704461,0.000000,"base_link"
636.000000,2.989000,-2.658173,0.000000,"base_link"
637.000000,3.004077,-2.641121,0.000000,"base_link"
638.000000,3.067950,-2.566648,0.000000,"base_link"
639.000000,3.108546,-2.517328,0.000000,"base_link"
640.000000,3.108174,-2.517788,0.000000,"base_link"
641.000000,3.162322,-2.449433,0.000000,"base_link"
642.000000,3.199885,-2.400153,0.000000,"base_link"
643.000000,3.211348,-2.384794,0.000000,"base_link"
644.000000,3.243113,-2.341413,0.000000,"base_link"
645.000000,3.272321,-2.300416,0.000000,"base_link"
646.000000,3.286017,-2.280810,0.000000,"base_link"
647.000000,3.316372,-2.236442,0.000000,"base_link"
648.000000,3.319900,-2.231202,0.000000,"base_link"
649.000000,3.327886,-2.219274,0.000000,"base_link"
650.000000,3.302175,-2.257352,0.000000,"base_link"
651.000000,3.282059,-2.286501,0.000000,"base_link"
652.000000,3.276658,-2.294234,0.000000,"base_link"
653.000000,3.235560,-2.351840,0.000000,"base_link"
654.000000,3.219268,-2.374091,0.000000,"base_link"
655.000000,3.221705,-2.370785,0.000000,"base_link"
656.000000,3.191716,-2.411005,0.000000,"base_link"
657.000000,3.170204,-2.439223,0.000000,"base_link"
658.000000,3.146592,-2.469607,0.000000,"base_link"
659.000000,3.117836,-2.505813,0.000000,"base_link"
660.000000,3.099220,-2.528802,0.000000,"base_link"
661.000000,3.097365,-2.531073,0.000000,"base_link"
662.000000,3.068143,-2.566417,0.000000,"base_link"
663.000000,3.049541,-2.588494,0.000000,"base_link"
664.000000,3.033768,-2.606962,0.000000,"base_link"
665.000000,3.019203,-2.623816,0.000000,"base_link"
666.000000,2.996581,-2.649623,0.000000,"base_link"
667.000000,2.986061,-2.661473,0.000000,"base_link"
668.000000,2.972502,-2.676609,0.000000,"base_link"
669.000000,2.972502,-2.676609,0.000000,"base_link"
670.000000,2.972502,-2.676609,0.000000,"base_link"
