stamp_sec,x,y,z,frame_id
1042.000000,2.007585,-1.133703,0.000000,"base_link"
1043.000000,1.995064,-1.139868,0.000000,"base_link"
1044.000000,1.962658,-1.160594,0.000000,"base_link"
1045.000000,1.951687,-1.164507,0.000000,"base_link"
1046.000000,1.921798,-1.181458,0.000000,"base_link"
1047.000000,1.910788,-1.185373,0.000000,"base_link"
1048.000000,1.889365,-1.182414,0.000000,"base_link"
1049.000000,1.878870,-1.185818,0.000000,"base_link"
1050.000000,1.853857,-1.196171,0.000000,"base_link"
1051.000000,1.842601,-1.200392,0.000000,"base_link"
1052.000000,1.821340,-1.209098,0.000000,"base_link"
1053.000000,1.810447,-1.212363,0.000000,"base_link"
1054.000000,1.789601,-1.208056,0.000000,"base_link"
1055.000000,1.778251,-1.211942,0.000000,"base_link"
1056.000000,1.756485,-1.221845,0.000000,"base_link"
1057.000000,1.745513,-1.225871,0.000000,"base_link"
1058.000000,1.725439,-1.232511,0.000000,"base_link"
1059.000000,1.715290,-1.235308,0.000000,"base_link"
1060.000000,1.695641,-1.240929,0.000000,"base_link"
1061.000000,1.686285,-1.243599,0.000000,"base_link"
1062.000000,1.667398,-1.250164,0.000000,"base_link"
1063.000000,1.656986,-1.253761,0.000000,"base_link"
1064.000000,1.632183,-1.260966,0.000000,"base_link"
1065.000000,1.621282,-1.264800,0.000000,"base_link"
1066.000000,1.599778,-1.285572,0.000000,"base_link"
1067.000000,1.589068,-1.289355,0.000000,"base_link"
1068.000000,1.566429,-1.284415,0.000000,"base_link"
1069.000000,1.556007,-1.287944,0.000000,"base_link"
1070.000000,1.522591,-1.299285,0.000000,"base_link"
1071.000000,1.512751,-1.302581,0.000000,"base_link"
1072.000000,1.490971,-1.307273,0.000000,"base_link"
1073.000000,1.481945,-1.309509,0.000000,"base_link"
1074.000000,1.459082,-1.323822,0.000000,"base_link"
1075.000000,1.450190,-1.326037,0.000000,"base_link"
1076.000000,1.441385,-1.312517,0.000000,"base_link"
1077.000000,1.432815,-1.314456,0.000000,"base_link"
1078.000000,1.399527,-1.321923,0.000000,"base_link"
1079.000000,1.390495,-1.324493,0.000000,"base_link"
1080.000000,1.379055,-1.324668,0.000000,"base_link"
1081.000000,1.369621,-1.327353,0.000000,"base_link"
1082.000000,1.354544,-1.328252,0.000000,"base_link"
1083.000000,1.346989,-1.329234,0.000000,"base_link"
1084.000000,1.323284,-1.329604,0.000000,"base_link"
1085.000000,1.315392,-1.331203,0.000000,"base_link"
1086.000000,1.307602,-1.350843,0.000000,"base_link"
1087.000000,1.299609,-1.352659,0.000000,"base_link"
1088.000000,1.269350,-1.346821,0.000000,"base_link"
1089.000000,1.261683,-1.348393,0.000000,"base_link"
1090.000000,1.244399,-1.351564,0.000000,"base_link"
1091.000000,1.236839,-1.352926,0.000000,"base_link"
1092.000000,1.220559,-1.356750,0.000000,"base_link"
1093.000000,1.212889,-1.358202,0.000000,"base_link"
1094.000000,1.204164,-1.365711,0.000000,"base_link"
1095.000000,1.196664,-1.367014,0.000000,"base_link"
1096.000000,1.176280,-1.377135,0.000000,"base_link"
1097.000000,1.169533,-1.378281,0.000000,"base_link"
1098.000000,1.148745,-1.377806,0.000000,"base_link"
1099.000000,1.141649,-1.379243,0.000000,"base_link"
1100.000000,1.131000,-1.396869,0.000000,"base_link"
1101.000000,1.124114,-1.398198,0.000000,"base_link"
1102.000000,1.105085,-1.386975,0.000000,"base_link"
1103.000000,1.098465,-1.388122,0.000000,"base_link"
1104.000000,1.086904,-1.384090,0.000000,"base_link"
1105.000000,1.080141,-1.385388,0.000000,"base_link"
1106.000000,1.071746,-1.402085,0.000000,"base_link"
1107.000000,1.065591,-1.403162,0.000000,"base_link"
1108.000000,1.043710,-1.401385,0.000000,"base_link"
1109.000000,1.038345,-1.402096,0.000000,"base_link"
1110.000000,1.016552,-1.410617,0.000000,"base_link"
1111.000000,1.010621,-1.411770,0.000000,"base_link"
1112.000000,1.011881,-1.414194,0.000000,"base_link"
1113.000000,1.006461,-1.414957,0.000000,"base_link"
1114.000000,0.985428,-1.412819,0.000000,"base_link"
1115.000000,0.979729,-1.413707,0.000000,"base_link"
1116.000000,0.958342,-1.421665,0.000000,"base_link"
1117.000000,0.952849,-1.422357,0.000000,"base_link"
1118.000000,0.942284,-1.417648,0.000000,"base_link"
1119.000000,0.935818,-1.418996,0.000000,"base_link"
1120.000000,0.922959,-1.425822,0.000000,"base_link"
1121.000000,0.914958,-1.427909,0.000000,"base_link"
1122.000000,0.901280,-1.436109,0.000000,"base_link"
1123.000000,0.893250,-1.438279,0.000000,"base_link"
1124.000000,0.876655,-1.436343,0.000000,"base_link"
1125.000000,0.868236,-1.438551,0.000000,"base_link"
1126.000000,0.854349,-1.435680,0.000000,"base_link"
1127.000000,0.846756,-1.437466,0.000000,"base_link"
1128.000000,0.820655,-1.446841,0.000000,"base_link"
1129.000000,0.813008,-1.448511,0.000000,"base_link"
1130.000000,0.802974,-1.443530,0.000000,"base_link"
1131.000000,0.797232,-1.444442,0.000000,"base_link"
1132.000000,0.787615,-1.438912,0.000000,"base_link"
1133.000000,0.782717,-1.439694,0.000000,"base_link"
1134.000000,0.760351,-1.446188,0.000000,"base_link"
1135.000000,0.755173,-1.447126,0.000000,"base_link"
1136.000000,0.755117,-1.449102,0.000000,"base_link"
1137.000000,0.750076,-1.449986,0.000000,"base_link"
1138.000000,0.737936,-1.444807,0.000000,"base_link"
1139.000000,0.732885,-1.445605,0.000000,"base_link"
1140.000000,0.721274,-1.449466,0.000000,"base_link"
1141.000000,0.716760,-1.450095,0.000000,"base_link"
1142.000000,0.705446,-1.454296,0.000000,"base_link"
1143.000000,0.699826,-1.455212,0.000000,"base_link"
1144.000000,0.685845,-1.459598,0.000000,"base_link"
1145.000000,0.679511,-1.460679,0.000000,"base_link"
1146.000000,0.668059,-1.465074,0.000000,"base_link"
1147.000000,0.661382,-1.466231,0.000000,"base_link"
1148.000000,0.647488,-1.461209,0.000000,"base_link"
1149.000000,0.640855,-1.462439,0.000000,"base_link"
1150.000000,0.627093,-1.466992,0.000000,"base_link"
1151.000000,0.620788,-1.468027,0.000000,"base_link"
1152.000000,0.608600,-1.471832,0.000000,"base_link"
1153.000000,0.603491,-1.472498,0.000000,"base_link"
1154.000000,0.582935,-1.467411,0.000000,"base_link"
1155.000000,0.578566,-1.467826,0.000000,"base_link"
1156.000000,0.569276,-1.460868,0.000000,"base_link"
1157.000000,0.564843,-1.461315,0.000000,"base_link"
1158.000000,0.564235,-1.472068,0.000000,"base_link"
1159.000000,0.559459,-1.472656,0.000000,"base_link"
1160.000000,0.546873,-1.475943,0.000000,"base_link"
1161.000000,0.541822,-1.476583,0.000000,"base_link"
1162.000000,0.531155,-1.479385,0.000000,"base_link"
1163.000000,0.526907,-1.479796,0.000000,"base_link"
1164.000000,0.515593,-1.482117,0.000000,"base_link"
1165.000000,0.511191,-1.482579,0.000000,"base_link"
1166.000000,0.500259,-1.485084,0.000000,"base_link"
1167.000000,0.495924,-1.485569,0.000000,"base_link"
1168.000000,0.485386,-1.478667,0.000000,"base_link"
1169.000000,0.481432,-1.479071,0.000000,"base_link"
1170.000000,0.480378,-1.489369,0.000000,"base_link"
1171.000000,0.476225,-1.489828,0.000000,"base_link"
1172.000000,0.463968,-1.492360,0.000000,"base_link"
1173.000000,0.459622,-1.492890,0.000000,"base_link"
1174.000000,0.447286,-1.486235,0.000000,"base_link"
1175.000000,0.442946,-1.486772,0.000000,"base_link"
1176.000000,0.430042,-1.498317,0.000000,"base_link"
1177.000000,0.426235,-1.498673,0.000000,"base_link"
1178.000000,0.414808,-1.500678,0.000000,"base_link"
1179.000000,0.410913,-1.501062,0.000000,"base_link"
1180.000000,0.399569,-1.493919,0.000000,"base_link"
1181.000000,0.395668,-1.494335,0.000000,"base_link"
1182.000000,0.395540,-1.495235,0.000000,"base_link"
1183.000000,0.391828,-1.495593,0.000000,"base_link"
1184.000000,0.377841,-1.506762,0.000000,"base_link"
1185.000000,0.373825,-1.507159,0.000000,"base_link"
1186.000000,0.361973,-1.499958,0.000000,"base_link"
1187.000000,0.357982,-1.500301,0.000000,"base_link"
1188.000000,0.357659,-1.501156,0.000000,"base_link"
1189.000000,0.353830,-1.501464,0.000000,"base_link"
1190.000000,0.352132,-1.502294,0.000000,"base_link"
1191.000000,0.348566,-1.502576,0.000000,"base_link"
1192.000000,0.337111,-1.504164,0.000000,"base_link"
1193.000000,0.333841,-1.504367,0.000000,"base_link"
1194.000000,0.333718,-1.504906,0.000000,"base_link"
1195.000000,0.330144,-1.505141,0.000000,"base_link"
1196.000000,0.329710,-1.505752,0.000000,"base_link"
1197.000000,0.325930,-1.506026,0.000000,"base_link"
1198.000000,0.304403,-1.499099,0.000000,"base_link"
1199.000000,0.300930,-1.499266,0.000000,"base_link"
1200.000000,0.302023,-1.499585,0.000000,"base_link"
1201.000000,0.299515,-1.499606,0.000000,"base_link"
1202.000000,0.291188,-1.500428,0.000000,"base_link"
1203.000000,0.289234,-1.500405,0.000000,"base_link"
1204.000000,0.281346,-1.501185,0.000000,"base_link"
1205.000000,0.279775,-1.501135,0.000000,"base_link"
1206.000000,0.270364,-1.501847,0.000000,"base_link"
1207.000000,0.269173,-1.501781,0.000000,"base_link"
1208.000000,0.272105,-1.492661,0.000000,"base_link"
1209.000000,0.270775,-1.492605,0.000000,"base_link"
1210.000000,0.261825,-1.493292,0.000000,"base_link"
1211.000000,0.260183,-1.493274,0.000000,"base_link"
1212.000000,0.262702,-1.484217,0.000000,"base_link"
1213.000000,0.260962,-1.484214,0.000000,"base_link"
1214.000000,0.261868,-1.502144,0.000000,"base_link"
1215.000000,0.260079,-1.502158,0.000000,"base_link"
1216.000000,0.251031,-1.494050,0.000000,"base_link"
1217.000000,0.249269,-1.494055,0.000000,"base_link"
1218.000000,0.249852,-1.503125,0.000000,"base_link"
1219.000000,0.247844,-1.503186,0.000000,"base_link"
1220.000000,0.237630,-1.495147,0.000000,"base_link"
1221.000000,0.235901,-1.495147,0.000000,"base_link"
1222.000000,0.239282,-1.495142,0.000000,"base_link"
1223.000000,0.237477,-1.495142,0.000000,"base_link"
1224.000000,0.233318,-1.495146,0.000000,"base_link"
1225.000000,0.231652,-1.495139,0.000000,"base_link"
1226.000000,0.216322,-1.496780,0.000000,"base_link"
1227.000000,0.214335,-1.496807,0.000000,"base_link"
1228.000000,0.215853,-1.496836,0.000000,"base_link"
1229.000000,0.214116,-1.496836,0.000000,"base_link"
1230.000000,0.203984,-1.497651,0.000000,"base_link"
1231.000000,0.202221,-1.497651,0.000000,"base_link"
1232.000000,0.204101,-1.497640,0.000000,"base_link"
1233.000000,0.202221,-1.497639,0.000000,"base_link"
1234.000000,0.204012,-1.497651,0.000000,"base_link"
1235.000000,0.202187,-1.497668,0.000000,"base_link"
1236.000000,0.194936,-1.489374,0.000000,"base_link"
1237.000000,0.194871,-1.489191,0.000000,"base_link"
1238.000000,0.189215,-1.489524,0.000000,"base_link"
1239.000000,0.189969,-1.489276,0.000000,"base_link"
1240.000000,0.195129,-1.497646,0.000000,"base_link"
1241.000000,0.195985,-1.497384,0.000000,"base_link"
1242.000000,0.202892,-1.487848,0.000000,"base_link"
1243.000000,0.203496,-1.487603,0.000000,"base_link"
1244.000000,0.205236,-1.486990,0.000000,"base_link"
1245.000000,0.205865,-1.486741,0.000000,"base_link"
1246.000000,0.203842,-1.487121,0.000000,"base_link"
1247.000000,0.204588,-1.486856,0.000000,"base_link"
1248.000000,0.198388,-1.505182,0.000000,"base_link"
1249.000000,0.198502,-1.505057,0.000000,"base_link"
1250.000000,0.201070,-1.504923,0.000000,"base_link"
1251.000000,0.200657,-1.504922,0.000000,"base_link"
1252.000000,0.201670,-1.504906,0.000000,"base_link"
1253.000000,0.201537,-1.504905,0.000000,"base_link"
1254.000000,0.201901,-1.504900,0.000000,"base_link"
1255.000000,0.201824,-1.504900,0.000000,"base_link"
1256.000000,0.201900,-1.504900,0.000000,"base_link"
1257.000000,0.201871,-1.504899,0.000000,"base_link"
1258.000000,0.201925,-1.504898,0.000000,"base_link"
1259.000000,0.201846,-1.504897,0.000000,"base_link"
1260.000000,0.190851,-1.505983,0.000000,"base_link"
1261.000000,0.190820,-1.505983,0.000000,"base_link"
1262.000000,0.202789,-1.513678,0.000000,"base_link"
1263.000000,0.202758,-1.513678,0.000000,"base_link"
1264.000000,0.202714,-1.513678,0.000000,"base_link"
1265.000000,0.202702,-1.513678,0.000000,"base_link"
1266.000000,0.190889,-1.505997,0.000000,"base_link"
1267.000000,0.190866,-1.505997,0.000000,"base_link"
1268.000000,0.201386,-1.496129,0.000000,"base_link"
1269.000000,0.201363,-1.496169,0.000000,"base_link"
1270.000000,0.201119,-1.496198,0.000000,"base_link"
1271.000000,0.201584,-1.496203,0.000000,"base_link"
1272.000000,0.202006,-1.504931,0.000000,"base_link"
1273.000000,0.202175,-1.504931,0.000000,"base_link"
1274.000000,0.201679,-1.504947,0.000000,"base_link"
1275.000000,0.201679,-1.504947,0.000000,"base_link"
1276.000000,0.201629,-1.504947,0.000000,"base_link"
1277.000000,0.201644,-1.504947,0.000000,"base_link"
1278.000000,0.201621,-1.504948,0.000000,"base_link"
1279.000000,0.201632,-1.504948,0.000000,"base_link"
1280.000000,0.201627,-1.504949,0.000000,"base_link"
1281.000000,0.201638,-1.504949,0.000000,"base_link"
1282.000000,0.201616,-1.504949,0.000000,"base_link"
1283.000000,0.201627,-1.504949,0.000000,"base_link"
1284.000000,0.200738,-1.496181,0.000000,"base_link"
1285.000000,0.200749,-1.496181,0.000000,"base_link"
1286.000000,0.201599,-1.504935,0.000000,"base_link"
1287.000000,0.201611,-1.504935,0.000000,"base_link"
1288.000000,0.201605,-1.504951,0.000000,"base_link"
1289.000000,0.201608,-1.504951,0.000000,"base_link"
1290.000000,0.200731,-1.496182,0.000000,"base_link"
1291.000000,0.200742,-1.496182,0.000000,"base_link"
1292.000000,0.201589,-1.504935,0.000000,"base_link"
1293.000000,0.201600,-1.504935,0.000000,"base_link"
1294.000000,0.201596,-1.504952,0.000000,"base_link"
1295.000000,0.201599,-1.504952,0.000000,"base_link"
1296.000000,0.200723,-1.496181,0.000000,"base_link"
1297.000000,0.200734,-1.496181,0.000000,"base_link"
1298.000000,0.190525,-1.506019,0.000000,"base_link"
1299.000000,0.190536,-1.506019,0.000000,"base_link"
1300.000000,0.200703,-1.496184,0.000000,"base_link"
1301.000000,0.200712,-1.496183,0.000000,"base_link"
1302.000000,0.190531,-1.506021,0.000000,"base_link"
1303.000000,0.190531,-1.506021,0.000000,"base_link"
1304.000000,0.201563,-1.504955,0.000000,"base_link"
1305.000000,0.201566,-1.504955,0.000000,"base_link"
1306.000000,0.200727,-1.496181,0.000000,"base_link"
1307.000000,0.200727,-1.496181,0.000000,"base_link"
1308.000000,0.200720,-1.496164,0.000000,"base_link"
1309.000000,0.200720,-1.496164,0.000000,"base_link"
1310.000000,0.200714,-1.496164,0.000000,"base_link"
1311.000000,0.200717,-1.496165,0.000000,"base_link"
1312.000000,0.200714,-1.496164,0.000000,"base_link"
1313.000000,0.200717,-1.496165,0.000000,"base_link"
1314.000000,0.200717,-1.496165,0.000000,"base_link"
1315.000000,0.200717,-1.496165,0.000000,"base_link"
1316.000000,0.201580,-1.504936,0.000000,"base_link"
1317.000000,0.201580,-1.504936,0.000000,"base_link"
1318.000000,0.201580,-1.504936,0.000000,"base_link"
1319.000000,0.201580,-1.504936,0.000000,"base_link"
1320.000000,0.201580,-1.504936,0.000000,"base_link"
1321.000000,0.201580,-1.504936,0.000000,"base_link"
1322.000000,0.201580,-1.504936,0.000000,"base_link"
