stamp_sec,x,y,z,frame_id
525.000000,3.629295,1.681731,0.000000,"base_link"
526.000000,3.632736,1.674286,0.000000,"base_link"
527.000000,3.641249,1.655689,0.000000,"base_link"
528.000000,3.643419,1.650907,0.000000,"base_link"
529.000000,3.658208,1.617874,0.000000,"base_link"
530.000000,3.650753,1.634627,0.000000,"base_link"
531.000000,3.654467,1.626307,0.000000,"base_link"
532.000000,3.656342,1.622087,0.000000,"base_link"
533.000000,3.655853,1.623188,0.000000,"base_link"
534.000000,3.656436,1.621873,0.000000,"base_link"
535.000000,3.668809,1.593687,0.000000,"base_link"
536.000000,3.678505,1.571178,0.000000,"base_link"
537.000000,3.683884,1.558524,0.000000,"base_link"
538.000000,3.684752,1.556471,0.000000,"base_link"
539.000000,3.695147,1.531630,0.000000,"base_link"
540.000000,3.699588,1.520872,0.000000,"base_link"
541.000000,3.682375,1.480503,0.000000,"base_link"
542.000000,3.670747,1.454806,0.000000,"base_link"
543.000000,3.663516,1.444849,0.000000,"base_link"
544.000000,3.642416,1.436501,0.000000,"base_link"
545.000000,3.633248,1.418799,0.000000,"base_link"
546.000000,3.626147,1.408106,0.000000,"base_link"
547.000000,3.610550,1.384447,0.000000,"base_link"
548.000000,3.597014,1.386786,0.000000,"base_link"
549.000000,3.589640,1.376241,0.000000,"base_link"
550.000000,3.577263,1.348024,0.000000,"base_link"
551.000000,3.568980,1.336074,0.000000,"base_link"
552.000000,3.560853,1.328351,0.000000,"base_link"
553.000000,3.545104,1.310405,0.000000,"base_link"
554.000000,3.538698,1.297590,0.000000,"base_link"
555.000000,3.532191,1.287477,0.000000,"base_link"
556.000000,3.514599,1.262392,0.000000,"base_link"
557.000000,3.515294,1.228535,0.000000,"base_link"
558.000000,3.508970,1.217510,0.000000,"base_link"
559.000000,3.488578,1.208940,0.000000,"base_link"
560.000000,3.471039,1.188506,0.000000,"base_link"
561.000000,3.465110,1.178680,0.000000,"base_link"
562.000000,3.447666,1.161334,0.000000,"base_link"
563.000000,3.438964,1.138486,0.000000,"base_link"
564.000000,3.432182,1.131478,0.000000,"base_link"
565.000000,3.417684,1.140664,0.000000,"base_link"
566.000000,3.396079,1.126177,0.000000,"base_link"
567.000000,3.390266,1.117794,0.000000,"base_link"
568.000000,3.382916,1.103575,0.000000,"base_link"
569.000000,3.374494,1.100073,0.000000,"base_link"
570.000000,3.366881,1.096768,0.000000,"base_link"
571.000000,3.342635,1.087910,0.000000,"base_link"
572.000000,3.351220,1.057281,0.000000,"base_link"
573.000000,3.345033,1.051264,0.000000,"base_link"
574.000000,3.313137,1.049935,0.000000,"base_link"
575.000000,3.301972,1.041620,0.000000,"base_link"
576.000000,3.296971,1.038097,0.000000,"base_link"
577.000000,3.282006,1.024360,0.000000,"base_link"
578.000000,3.283549,1.010615,0.000000,"base_link"
579.000000,3.277156,1.006103,0.000000,"base_link"
580.000000,3.260713,0.985101,0.000000,"base_link"
581.000000,3.245809,0.982461,0.000000,"base_link"
582.000000,3.240400,0.977133,0.000000,"base_link"
583.000000,3.238454,0.944233,0.000000,"base_link"
584.000000,3.221039,0.955999,0.000000,"base_link"
585.000000,3.215457,0.951578,0.000000,"base_link"
586.000000,3.203643,0.948085,0.000000,"base_link"
587.000000,3.208239,0.921986,0.000000,"base_link"
588.000000,3.202892,0.917729,0.000000,"base_link"
589.000000,3.180312,0.914680,0.000000,"base_link"
590.000000,3.167012,0.900086,0.000000,"base_link"
591.000000,3.162598,0.895318,0.000000,"base_link"
592.000000,3.165420,0.885907,0.000000,"base_link"
593.000000,3.148453,0.885865,0.000000,"base_link"
594.000000,3.143631,0.882212,0.000000,"base_link"
595.000000,3.124975,0.865526,0.000000,"base_link"
596.000000,3.118785,0.867929,0.000000,"base_link"
597.000000,3.114317,0.861871,0.000000,"base_link"
598.000000,3.109613,0.836842,0.000000,"base_link"
599.000000,3.110996,0.817186,0.000000,"base_link"
600.000000,3.107358,0.807004,0.000000,"base_link"
601.000000,3.099083,0.790398,0.000000,"base_link"
602.000000,3.094950,0.786554,0.000000,"base_link"
603.000000,3.090930,0.777850,0.000000,"base_link"
604.000000,3.074986,0.748947,0.000000,"base_link"
605.000000,3.070048,0.751327,0.000000,"base_link"
606.000000,3.065814,0.746671,0.000000,"base_link"
607.000000,3.056282,0.746092,0.000000,"base_link"
608.000000,3.041746,0.733434,0.000000,"base_link"
609.000000,3.038445,0.728530,0.000000,"base_link"
610.000000,3.041550,0.716949,0.000000,"base_link"
611.000000,3.034544,0.718614,0.000000,"base_link"
612.000000,3.030983,0.714338,0.000000,"base_link"
613.000000,3.022405,0.701632,0.000000,"base_link"
614.000000,3.018950,0.690877,0.000000,"base_link"
615.000000,3.015198,0.685610,0.000000,"base_link"
616.000000,3.006131,0.667900,0.000000,"base_link"
617.000000,3.003693,0.655802,0.000000,"base_link"
618.000000,2.999860,0.649047,0.000000,"base_link"
619.000000,2.989559,0.640987,0.000000,"base_link"
620.000000,2.986166,0.627517,0.000000,"base_link"
621.000000,2.982424,0.621175,0.000000,"base_link"
622.000000,2.974546,0.606141,0.000000,"base_link"
623.000000,2.956911,0.609840,0.000000,"base_link"
624.000000,2.952955,0.607052,0.000000,"base_link"
625.000000,2.941908,0.610391,0.000000,"base_link"
626.000000,2.949551,0.592062,0.000000,"base_link"
627.000000,2.946142,0.587707,0.000000,"base_link"
628.000000,2.937538,0.573417,0.000000,"base_link"
629.000000,2.932891,0.565441,0.000000,"base_link"
630.000000,2.929255,0.562482,0.000000,"base_link"
631.000000,2.919160,0.553026,0.000000,"base_link"
632.000000,2.913593,0.545867,0.000000,"base_link"
633.000000,2.910526,0.542178,0.000000,"base_link"
634.000000,2.899758,0.543980,0.000000,"base_link"
635.000000,2.905963,0.526849,0.000000,"base_link"
636.000000,2.903016,0.523089,0.000000,"base_link"
637.000000,2.894126,0.510448,0.000000,"base_link"
638.000000,2.886285,0.513483,0.000000,"base_link"
639.000000,2.883620,0.509039,0.000000,"base_link"
640.000000,2.875947,0.486352,0.000000,"base_link"
641.000000,2.869252,0.479964,0.000000,"base_link"
642.000000,2.866441,0.476557,0.000000,"base_link"
643.000000,2.855831,0.477295,0.000000,"base_link"
644.000000,2.860845,0.471705,0.000000,"base_link"
645.000000,2.858241,0.468239,0.000000,"base_link"
646.000000,2.849257,0.445155,0.000000,"base_link"
647.000000,2.841013,0.449475,0.000000,"base_link"
648.000000,2.838138,0.445816,0.000000,"base_link"
649.000000,2.840318,0.436544,0.000000,"base_link"
650.000000,2.843834,0.430928,0.000000,"base_link"
651.000000,2.841145,0.427793,0.000000,"base_link"
652.000000,2.831454,0.419535,0.000000,"base_link"
653.000000,2.835071,0.415724,0.000000,"base_link"
654.000000,2.832103,0.413010,0.000000,"base_link"
655.000000,2.832902,0.405493,0.000000,"base_link"
656.000000,2.813613,0.410996,0.000000,"base_link"
657.000000,2.810341,0.408938,0.000000,"base_link"
658.000000,2.811129,0.406194,0.000000,"base_link"
659.000000,2.803878,0.405001,0.000000,"base_link"
660.000000,2.801089,0.405226,0.000000,"base_link"
661.000000,2.791344,0.404890,0.000000,"base_link"
662.000000,2.782008,0.404795,0.000000,"base_link"
663.000000,2.779714,0.405681,0.000000,"base_link"
664.000000,2.778618,0.418422,0.000000,"base_link"
665.000000,2.769505,0.418401,0.000000,"base_link"
666.000000,2.767179,0.418771,0.000000,"base_link"
667.000000,2.765852,0.430505,0.000000,"base_link"
668.000000,2.770168,0.408816,0.000000,"base_link"
669.000000,2.767951,0.408518,0.000000,"base_link"
670.000000,2.755744,0.418226,0.000000,"base_link"
671.000000,2.759313,0.406230,0.000000,"base_link"
672.000000,2.757277,0.405245,0.000000,"base_link"
673.000000,2.744602,0.414215,0.000000,"base_link"
674.000000,2.748718,0.414084,0.000000,"base_link"
675.000000,2.746398,0.414004,0.000000,"base_link"
676.000000,2.740462,0.414140,0.000000,"base_link"
677.000000,2.726052,0.411897,0.000000,"base_link"
678.000000,2.723785,0.411531,0.000000,"base_link"
679.000000,2.723637,0.411263,0.000000,"base_link"
680.000000,2.714350,0.410110,0.000000,"base_link"
681.000000,2.711990,0.410122,0.000000,"base_link"
682.000000,2.711850,0.410279,0.000000,"base_link"
683.000000,2.714366,0.410125,0.000000,"base_link"
684.000000,2.712099,0.409885,0.000000,"base_link"
685.000000,2.699999,0.425521,0.000000,"base_link"
686.000000,2.690161,0.430331,0.000000,"base_link"
687.000000,2.687823,0.434911,0.000000,"base_link"
688.000000,2.687134,0.435736,0.000000,"base_link"
689.000000,2.687287,0.453378,0.000000,"base_link"
690.000000,2.684987,0.457747,0.000000,"base_link"
691.000000,2.679164,0.468889,0.000000,"base_link"
692.000000,2.671951,0.474696,0.000000,"base_link"
693.000000,2.669509,0.479451,0.000000,"base_link"
694.000000,2.659809,0.465292,0.000000,"base_link"
695.000000,2.661137,0.467053,0.000000,"base_link"
696.000000,2.660617,0.467077,0.000000,"base_link"
697.000000,2.661380,0.467308,0.000000,"base_link"
698.000000,2.661736,0.467364,0.000000,"base_link"
699.000000,2.661621,0.467365,0.000000,"base_link"
700.000000,2.661691,0.467371,0.000000,"base_link"
701.000000,2.661745,0.467385,0.000000,"base_link"
702.000000,2.661656,0.467400,0.000000,"base_link"
703.000000,2.650626,0.466240,0.000000,"base_link"
704.000000,2.662711,0.458555,0.000000,"base_link"
705.000000,2.662679,0.458546,0.000000,"base_link"
706.000000,2.662614,0.458560,0.000000,"base_link"
707.000000,2.650744,0.466181,0.000000,"base_link"
708.000000,2.650716,0.466176,0.000000,"base_link"
709.000000,2.661682,0.475411,0.000000,"base_link"
710.000000,2.661751,0.474996,0.000000,"base_link"
711.000000,2.662400,0.474918,0.000000,"base_link"
712.000000,2.662535,0.466738,0.000000,"base_link"
713.000000,2.661973,0.466745,0.000000,"base_link"
714.000000,2.661973,0.466745,0.000000,"base_link"
715.000000,2.661944,0.466736,0.000000,"base_link"
716.000000,2.661929,0.466726,0.000000,"base_link"
717.000000,2.661940,0.466726,0.000000,"base_link"
718.000000,2.661953,0.466716,0.000000,"base_link"
719.000000,2.661938,0.466706,0.000000,"base_link"
720.000000,2.661950,0.466706,0.000000,"base_link"
721.000000,2.661031,0.475448,0.000000,"base_link"
722.000000,2.661933,0.466707,0.000000,"base_link"
723.000000,2.661944,0.466707,0.000000,"base_link"
724.000000,2.661948,0.466683,0.000000,"base_link"
725.000000,2.661022,0.475435,0.000000,"base_link"
726.000000,2.661041,0.475430,0.000000,"base_link"
727.000000,2.661948,0.466689,0.000000,"base_link"
728.000000,2.661944,0.466672,0.000000,"base_link"
729.000000,2.661955,0.466672,0.000000,"base_link"
730.000000,2.661037,0.475423,0.000000,"base_link"
731.000000,2.650889,0.465523,0.000000,"base_link"
732.000000,2.650900,0.465523,0.000000,"base_link"
733.000000,2.661021,0.475416,0.000000,"base_link"
734.000000,2.650893,0.465523,0.000000,"base_link"
735.000000,2.650898,0.465528,0.000000,"base_link"
736.000000,2.661922,0.466659,0.000000,"base_link"
737.000000,2.661030,0.475421,0.000000,"base_link"
738.000000,2.661030,0.475421,0.000000,"base_link"
739.000000,2.661030,0.475434,0.000000,"base_link"
740.000000,2.661018,0.475438,0.000000,"base_link"
741.000000,2.661024,0.475434,0.000000,"base_link"
742.000000,2.661029,0.475439,0.000000,"base_link"
743.000000,2.661024,0.475434,0.000000,"base_link"
744.000000,2.661029,0.475439,0.000000,"base_link"
745.000000,2.661939,0.466673,0.000000,"base_link"
746.000000,2.661026,0.475417,0.000000,"base_link"
747.000000,2.661026,0.475417,0.000000,"base_link"
748.000000,2.661030,0.475434,0.000000,"base_link"
749.000000,2.661939,0.466676,0.000000,"base_link"
750.000000,2.661945,0.466672,0.000000,"base_link"
751.000000,2.661025,0.475419,0.000000,"base_link"
752.000000,2.661934,0.466672,0.000000,"base_link"
753.000000,2.661939,0.466677,0.000000,"base_link"
754.000000,2.661020,0.475416,0.000000,"base_link"
755.000000,2.661024,0.475433,0.000000,"base_link"
756.000000,2.661024,0.475433,0.000000,"base_link"
757.000000,2.661946,0.466670,0.000000,"base_link"
758.000000,2.661936,0.466653,0.000000,"base_link"
759.000000,2.661941,0.466657,0.000000,"base_link"
760.000000,2.661936,0.466653,0.000000,"base_link"
761.000000,2.661026,0.475414,0.000000,"base_link"
762.000000,2.661031,0.475419,0.000000,"base_link"
763.000000,2.661945,0.466676,0.000000,"base_link"
764.000000,2.661935,0.466659,0.000000,"base_link"
765.000000,2.661935,0.466659,0.000000,"base_link"
766.000000,2.661031,0.475421,0.000000,"base_link"
767.000000,2.661932,0.466680,0.000000,"base_link"
768.000000,2.661939,0.466675,0.000000,"base_link"
769.000000,2.672076,0.476584,0.000000,"base_link"
770.000000,2.673010,0.467835,0.000000,"base_link"
771.000000,2.673010,0.467835,0.000000,"base_link"
772.000000,2.661045,0.475430,0.000000,"base_link"
773.000000,2.661023,0.475440,0.000000,"base_link"
774.000000,2.661023,0.475440,0.000000,"base_link"
775.000000,2.661016,0.475445,0.000000,"base_link"
776.000000,2.661023,0.475440,0.000000,"base_link"
777.000000,2.661023,0.475440,0.000000,"base_link"
778.000000,2.661932,0.466684,0.000000,"base_link"
779.000000,2.661019,0.475425,0.000000,"base_link"
780.000000,2.661019,0.475425,0.000000,"base_link"
781.000000,2.672071,0.476602,0.000000,"base_link"
782.000000,2.661038,0.475445,0.000000,"base_link"
783.000000,2.661038,0.475445,0.000000,"base_link"
784.000000,2.661017,0.475443,0.000000,"base_link"
785.000000,2.661938,0.466680,0.000000,"base_link"
786.000000,2.661938,0.466680,0.000000,"base_link"
787.000000,2.661934,0.466663,0.000000,"base_link"
788.000000,2.661018,0.475429,0.000000,"base_link"
789.000000,2.661024,0.475425,0.000000,"base_link"
790.000000,2.661931,0.466686,0.000000,"base_link"
791.000000,2.661933,0.466669,0.000000,"base_link"
792.000000,2.661941,0.466664,0.000000,"base_link"
793.000000,2.672987,0.467823,0.000000,"base_link"
794.000000,2.661953,0.466671,0.000000,"base_link"
795.000000,2.661953,0.466671,0.000000,"base_link"
796.000000,2.661024,0.475430,0.000000,"base_link"
797.000000,2.661932,0.466684,0.000000,"base_link"
798.000000,2.661932,0.466684,0.000000,"base_link"
799.000000,2.672988,0.467827,0.000000,"base_link"
800.000000,2.661961,0.466670,0.000000,"base_link"
801.000000,2.661961,0.466670,0.000000,"base_link"
802.000000,2.661934,0.466668,0.000000,"base_link"
803.000000,2.661017,0.475434,0.000000,"base_link"
804.000000,2.661029,0.475434,0.000000,"base_link"
805.000000,2.661931,0.466691,0.000000,"base_link"
806.000000,2.650885,0.465519,0.000000,"base_link"
807.000000,2.650885,0.465519,0.000000,"base_link"
808.000000,2.661007,0.475440,0.000000,"base_link"
809.000000,2.661014,0.475458,0.000000,"base_link"
810.000000,2.661014,0.475458,0.000000,"base_link"
811.000000,2.661930,0.466693,0.000000,"base_link"
812.000000,2.661016,0.475442,0.000000,"base_link"
813.000000,2.661022,0.475437,0.000000,"base_link"
814.000000,2.650888,0.465543,0.000000,"base_link"
815.000000,2.662826,0.457914,0.000000,"base_link"
816.000000,2.662826,0.457914,0.000000,"base_link"
817.000000,2.661939,0.466661,0.000000,"base_link"
818.000000,2.661932,0.466678,0.000000,"base_link"
819.000000,2.661932,0.466678,0.000000,"base_link"
820.000000,2.672984,0.467837,0.000000,"base_link"
821.000000,2.661950,0.466685,0.000000,"base_link"
822.000000,2.661950,0.466685,0.000000,"base_link"
823.000000,2.661022,0.475444,0.000000,"base_link"
824.000000,2.661929,0.466697,0.000000,"base_link"
825.000000,2.661929,0.466697,0.000000,"base_link"
826.000000,2.672983,0.467841,0.000000,"base_link"
827.000000,2.661950,0.466688,0.000000,"base_link"
828.000000,2.661950,0.466688,0.000000,"base_link"
829.000000,2.661937,0.466681,0.000000,"base_link"
830.000000,2.662847,0.457919,0.000000,"base_link"
831.000000,2.662847,0.457919,0.000000,"base_link"
832.000000,2.661937,0.466673,0.000000,"base_link"
833.000000,2.672977,0.467844,0.000000,"base_link"
834.000000,2.672977,0.467844,0.000000,"base_link"
835.000000,2.661949,0.466691,0.000000,"base_link"
836.000000,2.661931,0.466685,0.000000,"base_link"
837.000000,2.661931,0.466685,0.000000,"base_link"
838.000000,2.661935,0.466690,0.000000,"base_link"
839.000000,2.661014,0.475454,0.000000,"base_link"
840.000000,2.661014,0.475454,0.000000,"base_link"
841.000000,2.662844,0.457941,0.000000,"base_link"
842.000000,2.661016,0.475435,0.000000,"base_link"
843.000000,2.661016,0.475435,0.000000,"base_link"
844.000000,2.661940,0.466703,0.000000,"base_link"
845.000000,2.673896,0.459082,0.000000,"base_link"
846.000000,2.673896,0.459082,0.000000,"base_link"
847.000000,2.661955,0.466676,0.000000,"base_link"
848.000000,2.661929,0.466693,0.000000,"base_link"
849.000000,2.661929,0.466693,0.000000,"base_link"
850.000000,2.661013,0.475459,0.000000,"base_link"
851.000000,2.661017,0.475471,0.000000,"base_link"
852.000000,2.661022,0.475476,0.000000,"base_link"
853.000000,2.661011,0.475476,0.000000,"base_link"
854.000000,2.661011,0.475476,0.000000,"base_link"
855.000000,2.661011,0.475476,0.000000,"base_link"
856.000000,2.661011,0.475476,0.000000,"base_link"
857.000000,2.661927,0.466708,0.000000,"base_link"
858.000000,2.661927,0.466708,0.000000,"base_link"
859.000000,2.661934,0.466697,0.000000,"base_link"
860.000000,2.672985,0.467847,0.000000,"base_link"
861.000000,2.672985,0.467847,0.000000,"base_link"
862.000000,2.661951,0.466695,0.000000,"base_link"
863.000000,2.661929,0.466693,0.000000,"base_link"
864.000000,2.661929,0.466693,0.000000,"base_link"
865.000000,2.661929,0.466693,0.000000,"base_link"
866.000000,2.661929,0.466693,0.000000,"base_link"
867.000000,2.661934,0.466698,0.000000,"base_link"
868.000000,2.661935,0.466693,0.000000,"base_link"
869.000000,2.661929,0.466693,0.000000,"base_link"
870.000000,2.661929,0.466693,0.000000,"base_link"
871.000000,2.661929,0.466693,0.000000,"base_link"
872.000000,2.661929,0.466693,0.000000,"base_link"
873.000000,2.661929,0.466693,0.000000,"base_link"
874.000000,2.661929,0.466693,0.000000,"base_link"
875.000000,2.661017,0.475464,0.000000,"base_link"
876.000000,2.661017,0.475464,0.000000,"base_link"
877.000000,2.661926,0.466719,0.000000,"base_link"
878.000000,2.672984,0.467852,0.000000,"base_link"
879.000000,2.672984,0.467852,0.000000,"base_link"
880.000000,2.661950,0.466700,0.000000,"base_link"
881.000000,2.661928,0.466697,0.000000,"base_link"
882.000000,2.661928,0.466697,0.000000,"base_link"
883.000000,2.661928,0.466697,0.000000,"base_link"
884.000000,2.661928,0.466697,0.000000,"base_link"
885.000000,2.661928,0.466697,0.000000,"base_link"
886.000000,2.662849,0.457940,0.000000,"base_link"
887.000000,2.661930,0.466683,0.000000,"base_link"
888.000000,2.661930,0.466683,0.000000,"base_link"
889.000000,2.661928,0.466698,0.000000,"base_link"
890.000000,2.661012,0.475465,0.000000,"base_link"
891.000000,2.661017,0.475460,0.000000,"base_link"
892.000000,2.661011,0.475478,0.000000,"base_link"
893.000000,2.661927,0.466711,0.000000,"base_link"
894.000000,2.661927,0.466711,0.000000,"base_link"
895.000000,2.661934,0.466699,0.000000,"base_link"
896.000000,2.661928,0.466699,0.000000,"base_link"
897.000000,2.661928,0.466699,0.000000,"base_link"
898.000000,2.661011,0.475465,0.000000,"base_link"
899.000000,2.661926,0.466716,0.000000,"base_link"
900.000000,2.661926,0.466716,0.000000,"base_link"
901.000000,2.661934,0.466694,0.000000,"base_link"
902.000000,2.661013,0.475456,0.000000,"base_link"
903.000000,2.661013,0.475456,0.000000,"base_link"
904.000000,2.661928,0.466707,0.000000,"base_link"
905.000000,2.661013,0.475456,0.000000,"base_link"
906.000000,2.661013,0.475456,0.000000,"base_link"
907.000000,2.672061,0.476633,0.000000,"base_link"
908.000000,2.661949,0.466714,0.000000,"base_link"
909.000000,2.661949,0.466714,0.000000,"base_link"
910.000000,2.661929,0.466694,0.000000,"base_link"
911.000000,2.661012,0.475460,0.000000,"base_link"
912.000000,2.661012,0.475460,0.000000,"base_link"
913.000000,2.662843,0.457945,0.000000,"base_link"
914.000000,2.661014,0.475446,0.000000,"base_link"
915.000000,2.661020,0.475442,0.000000,"base_link"
916.000000,2.661927,0.466713,0.000000,"base_link"
917.000000,2.661929,0.466694,0.000000,"base_link"
918.000000,2.661929,0.466694,0.000000,"base_link"
919.000000,2.661929,0.466694,0.000000,"base_link"
920.000000,2.661928,0.466699,0.000000,"base_link"
921.000000,2.661928,0.466699,0.000000,"base_link"
922.000000,2.661928,0.466699,0.000000,"base_link"
923.000000,2.661011,0.475465,0.000000,"base_link"
924.000000,2.661011,0.475465,0.000000,"base_link"
925.000000,2.661926,0.466716,0.000000,"base_link"
926.000000,2.661926,0.466716,0.000000,"base_link"
927.000000,2.661926,0.466716,0.000000,"base_link"
928.000000,2.661926,0.466716,0.000000,"base_link"
929.000000,2.661926,0.466716,0.000000,"base_link"
930.000000,2.661926,0.466716,0.000000,"base_link"
931.000000,2.661926,0.466716,0.000000,"base_link"
932.000000,2.661926,0.466716,0.000000,"base_link"
933.000000,2.661926,0.466716,0.000000,"base_link"
934.000000,2.661926,0.466716,0.000000,"base_link"
935.000000,2.661926,0.466716,0.000000,"base_link"
936.000000,2.661926,0.466716,0.000000,"base_link"
937.000000,2.661926,0.466716,0.000000,"base_link"
938.000000,2.661926,0.466716,0.000000,"base_link"
939.000000,2.661926,0.466716,0.000000,"base_link"
940.000000,2.661926,0.466716,0.000000,"base_link"
941.000000,2.661926,0.466716,0.000000,"base_link"
942.000000,2.661926,0.466716,0.000000,"base_link"
943.000000,2.661926,0.466716,0.000000,"base_link"
944.000000,2.661926,0.466716,0.000000,"base_link"
945.000000,2.661926,0.466716,0.000000,"base_link"
946.000000,2.661926,0.466716,0.000000,"base_link"
947.000000,2.661926,0.466716,0.000000,"base_link"
948.000000,2.661926,0.466716,0.000000,"base_link"
949.000000,2.661926,0.466716,0.000000,"base_link"
950.000000,2.661926,0.466716,0.000000,"base_link"
951.000000,2.661926,0.466716,0.000000,"base_link"
952.000000,2.661926,0.466716,0.000000,"base_link"
953.000000,2.661926,0.466716,0.000000,"base_link"
954.000000,2.661926,0.466716,0.000000,"base_link"
955.000000,2.661926,0.466716,0.000000,"base_link"
956.000000,2.661926,0.466716,0.000000,"base_link"
957.000000,2.661926,0.466716,0.000000,"base_link"
958.000000,2.661926,0.466716,0.000000,"base_link"
959.000000,2.661926,0.466716,0.000000,"base_link"
960.000000,2.661926,0.466716,0.000000,"base_link"
961.000000,2.661926,0.466716,0.000000,"base_link"
962.000000,2.661926,0.466716,0.000000,"base_link"
963.000000,2.661926,0.466716,0.000000,"base_link"
964.000000,2.661926,0.466716,0.000000,"base_link"
965.000000,2.661926,0.466716,0.000000,"base_link"
966.000000,2.661926,0.466716,0.000000,"base_link"
967.000000,2.661926,0.466716,0.000000,"base_link"
968.000000,2.661926,0.466716,0.000000,"base_link"
969.000000,2.661926,0.466716,0.000000,"base_link"
970.000000,2.661926,0.466716,0.000000,"base_link"
971.000000,2.661926,0.466716,0.000000,"base_link"
972.000000,2.661926,0.466716,0.000000,"base_link"
973.000000,2.661926,0.466716,0.000000,"base_link"
974.000000,2.661926,0.466716,0.000000,"base_link"
975.000000,2.661926,0.466716,0.000000,"base_link"
976.000000,2.661926,0.466716,0.000000,"base_link"
977.000000,2.661926,0.466716,0.000000,"base_link"
978.000000,2.661926,0.466716,0.000000,"base_link"
979.000000,2.661926,0.466716,0.000000,"base_link"
980.000000,2.661926,0.466716,0.000000,"base_link"
981.000000,2.661926,0.466716,0.000000,"base_link"
982.000000,2.661926,0.466716,0.000000,"base_link"
983.000000,2.661926,0.466716,0.000000,"base_link"
984.000000,2.661926,0.466716,0.000000,"base_link"
985.000000,2.661926,0.466716,0.000000,"base_link"
986.000000,2.661926,0.466716,0.000000,"base_link"
987.000000,2.661926,0.466716,0.000000,"base_link"
988.000000,2.661926,0.466716,0.000000,"base_link"
989.000000,2.661926,0.466716,0.000000,"base_link"
990.000000,2.661926,0.466716,0.000000,"base_link"
991.000000,2.661926,0.466716,0.000000,"base_link"
992.000000,2.661926,0.466716,0.000000,"base_link"
993.000000,2.661926,0.466716,0.000000,"base_link"
994.000000,2.661926,0.466716,0.000000,"base_link"
995.000000,2.661926,0.466716,0.000000,"base_link"
996.000000,2.661926,0.466716,0.000000,"base_link"
997.000000,2.661926,0.466716,0.000000,"base_link"
998.000000,2.661926,0.466716,0.000000,"base_link"
999.000000,2.661926,0.466716,0.000000,"base_link"
1000.000000,2.661926,0.466716,0.000000,"base_link"
1001.000000,2.661926,0.466716,0.000000,"base_link"
1002.000000,2.661926,0.466716,0.000000,"base_link"
1003.000000,2.661926,0.466716,0.000000,"base_link"
1004.000000,2.661926,0.466716,0.000000,"base_link"
1005.000000,2.661926,0.466716,0.000000,"base_link"
1006.000000,2.661926,0.466716,0.000000,"base_link"
1007.000000,2.661926,0.466716,0.000000,"base_link"
1008.000000,2.661926,0.466716,0.000000,"base_link"
1009.000000,2.661926,0.466716,0.000000,"base_link"
1010.000000,2.661926,0.466716,0.000000,"base_link"
1011.000000,2.661926,0.466716,0.000000,"base_link"
1012.000000,2.661926,0.466716,0.000000,"base_link"
1013.000000,2.661926,0.466716,0.000000,"base_link"
1014.000000,2.661926,0.466716,0.000000,"base_link"
1015.000000,2.661926,0.466716,0.000000,"base_link"
1016.000000,2.661926,0.466716,0.000000,"base_link"
1017.000000,2.661926,0.466716,0.000000,"base_link"
1018.000000,2.661926,0.466716,0.000000,"base_link"
1019.000000,2.661926,0.466716,0.000000,"base_link"
1020.000000,2.661926,0.466716,0.000000,"base_link"
1021.000000,2.661926,0.466716,0.000000,"base_link"
1022.000000,2.661926,0.466716,0.000000,"base_link"
1023.000000,2.661926,0.466716,0.000000,"base_link"
1024.000000,2.661926,0.466716,0.000000,"base_link"
1025.000000,2.661926,0.466716,0.000000,"base_link"
1026.000000,2.661926,0.466716,0.000000,"base_link"
1027.000000,2.661926,0.466716,0.000000,"base_link"
1028.000000,2.661926,0.466716,0.000000,"base_link"
1029.000000,2.661926,0.466716,0.000000,"base_link"
1030.000000,2.661926,0.466716,0.000000,"base_link"
1031.000000,2.661926,0.466716,0.000000,"base_link"
1032.000000,2.661926,0.466716,0.000000,"base_link"
1033.000000,2.661926,0.466716,0.000000,"base_link"
1034.000000,2.661926,0.466716,0.000000,"base_link"
1035.000000,2.661926,0.466716,0.000000,"base_link"
1036.000000,2.661926,0.466716,0.000000,"base_link"
1037.000000,2.661926,0.466716,0.000000,"base_link"
1038.000000,2.661926,0.466716,0.000000,"base_link"
1039.000000,2.661926,0.466716,0.000000,"base_link"
1040.000000,2.661926,0.466716,0.000000,"base_link"
1041.000000,2.661926,0.466716,0.000000,"base_link"
1042.000000,2.661926,0.466716,0.000000,"base_link"
1043.000000,2.661926,0.466716,0.000000,"base_link"
1044.000000,2.661926,0.466716,0.000000,"base_link"
1045.000000,2.661926,0.466716,0.000000,"base_link"
1046.000000,2.661926,0.466716,0.000000,"base_link"
1047.000000,2.661926,0.466716,0.000000,"base_link"
1048.000000,2.661926,0.466716,0.000000,"base_link"
1049.000000,2.661926,0.466716,0.000000,"base_link"
1050.000000,2.661926,0.466716,0.000000,"base_link"
1051.000000,2.661926,0.466716,0.000000,"base_link"
1052.000000,2.661926,0.466716,0.000000,"base_link"
1053.000000,2.661926,0.466716,0.000000,"base_link"
1054.000000,2.661926,0.466716,0.000000,"base_link"
1055.000000,2.661926,0.466716,0.000000,"base_link"
1056.000000,2.661926,0.466716,0.000000,"base_link"
1057.000000,2.661926,0.466716,0.000000,"base_link"
1058.000000,2.661926,0.466716,0.000000,"base_link"
1059.000000,2.661926,0.466716,0.000000,"base_link"
